43,4,62,-1
9,1,1,1
79,81,81,55
16,16,16,30
12,12,12,27
30,65,43,43
74,74,44,-1
57,57,57,57
19,49,49,49
19,19,19,43
14,14,-1,-1
80,80,80,80
22,11,-1,-1
0,0,0,18
68,7,-1,-1
0,0,0,0
32,32,47,47
55,55,55,93
48,48,48,88
41,90,-1,-1
55,55,55,55
91,4,-1,-1
3,3,21,54
90,90,90,97
32,32,30,58
11,11,11,1
76,46,8,-1
25,27,58,58
66,77,16,-1
57,70,-1,-1
93,93,93,93
61,61,61,30
26,26,26,90
84,93,7,16
49,65,65,65
30,30,30,-1
42,42,7,-1
49,49,88,-1
37,3,3,58
53,59,-1,-1
9,53,79,-1
73,73,73,73
13,13,76,76
8,8,73,-1
65,65,65,67
43,43,43,-1
12,21,21,49
81,81,35,-1
23,69,59,59
32,43,-1,-1
14,14,14,25
62,59,53,-1
26,26,26,26
44,21,21,21
29,29,18,27
97,97,97,75
40,25,93,93
75,3,3,16
1,1,30,-1
43,16,19,27
65,65,96,93
91,33,-1,-1
45,42,42,97
54,50,-1,-1
43,90,-1,-1
11,7,7,58
90,93,93,25
73,40,-1,-1
73,73,0,58
97,97,97,67
36,83,-1,-1
1,75,61,61
19,19,19,19
48,8,8,8
13,59,59,43
63,90,90,68
49,49,41,55
99,77,-1,-1
71,1,62,91
7,0,-1,-1
86,86,86,86
86,93,93,88
60,59,-1,-1
3,3,61,-1
93,7,-1,-1
72,72,72,72
41,76,-1,-1
68,93,93,93
76,76,88,-1
25,25,25,91
57,97,97,97
44,49,-1,-1
96,96,93,6
70,77,77,27
73,65,72,72
0,0,-1,-1
40,73,73,97
75,21,21,79
28,93,7,-1
57,7,98,16
23,23,15,-1
14,7,6,-1
77,50,-1,-1
40,91,-1,-1
78,4,-1,-1
42,42,32,-1
77,29,43,43
8,81,81,8
28,32,26,-1
16,61,-1,-1
78,78,78,78
21,21,16,-1
26,81,-1,-1
88,61,36,40
14,14,14,14
3,96,65,-1
24,24,49,-1
32,91,43,-1
81,36,-1,-1
22,84,7,-1
36,42,40,40
23,23,0,-1
74,74,98,-1
67,67,67,25
80,33,1,-1
93,90,83,-1
76,76,76,14
99,99,99,14
95,11,-1,-1
15,4,-1,-1
82,54,-1,-1
48,8,8,8
23,42,42,11
26,25,-1,-1
33,36,98,42
96,54,55,-1
67,98,-1,-1
19,19,32,36
53,70,-1,-1
26,26,26,50
66,66,4,-1
35,40,81,-1
91,40,40,40
73,21,41,-1
64,40,-1,-1
16,96,-1,-1
64,64,65,-1
94,94,76,-1
93,93,19,19
45,59,-1,-1
16,0,77,77
21,79,-1,-1
7,59,-1,-1
59,65,65,65
25,25,75,-1
15,15,29,-1
53,53,53,53
56,6,21,0
67,15,-1,-1
78,78,14,14
71,83,-1,-1
19,91,79,-1
14,14,14,75
76,76,76,65
72,6,6,79
22,53,53,96
5,98,73,67
86,86,49,-1
16,30,84,-1
0,70,70,70
56,73,-1,-1
92,92,92,79
85,85,8,-1
14,96,-1,-1
5,42,-1,-1
93,93,93,93
59,62,-1,-1
0,40,-1,-1
61,61,35,35
65,84,-1,-1
69,69,69,84
2,18,26,26
76,58,41,75
59,1,79,-1
4,4,4,98
99,96,96,62
53,67,-1,-1
55,55,55,-1
22,0,-1,-1
54,90,58,19
82,82,76,-1
93,93,93,90
65,59,-1,-1
9,3,3,3
85,33,19,75
53,76,76,55
2,61,61,-1
19,19,40,-1
57,57,57,69
75,75,75,90
7,50,-1,-1
26,75,75,75
57,65,-1,-1
32,36,36,30
68,76,-1,-1
13,13,53,43
13,13,13,8
25,14,14,14
37,37,37,37
77,43,-1,-1
79,77,-1,-1
33,33,33,33
41,41,41,69
9,9,9,9
38,53,67,25
39,39,32,32
90,41,65,-1
45,45,18,-1
96,91,-1,-1
25,25,25,25
50,49,-1,-1
66,7,7,7
92,0,-1,-1
43,98,-1,-1
96,96,49,47
51,73,29,29
98,26,-1,-1
49,65,-1,-1
35,35,54,54
39,67,67,76
65,11,-1,-1
15,8,-1,-1
94,30,-1,-1
0,0,0,0
0,0,19,59
97,97,49,-1
5,15,-1,-1
84,3,40,-1
0,0,0,0
2,2,2,2
94,3,-1,-1
63,63,8,40
36,36,36,50
11,11,11,50
74,83,-1,-1
73,21,-1,-1
24,27,-1,-1
9,36,-1,-1
30,91,-1,-1
58,58,73,-1
92,16,16,16
21,91,-1,-1
54,54,40,93
38,16,-1,-1
39,83,-1,-1
48,48,48,48
72,76,-1,-1
31,32,76,76
9,47,-1,-1
75,70,-1,-1
54,93,93,93
80,97,11,75
13,13,13,13
78,67,67,53
73,67,67,67
29,29,-1,-1
86,97,97,15
67,70,-1,-1
11,75,75,11
4,11,-1,-1
6,6,6,77
60,25,-1,-1
27,27,27,27
85,76,14,25
14,11,11,11
52,59,-1,-1
85,67,67,25
44,49,-1,-1
29,29,29,29
74,74,97,42
10,29,-1,-1
87,29,-1,-1
59,97,-1,-1
20,50,79,-1
58,58,-1,-1
55,44,11,-1
95,58,-1,-1
38,14,-1,-1
39,44,-1,-1
50,50,27,-1
84,84,84,84
71,0,-1,-1
36,98,-1,-1
19,19,43,43
22,72,72,11
92,92,77,-1
12,1,36,36
24,11,-1,-1
22,22,22,22
98,1,1,29
37,37,43,-1
49,49,55,69
37,47,68,-1
35,35,35,76
45,97,-1,-1
50,50,50,50
13,13,26,-1
91,21,-1,-1
51,35,-1,-1
41,91,36,-1
62,90,43,-1
31,77,49,16
65,65,65,65
66,76,15,15
92,92,96,4
93,93,93,68
36,6,-1,-1
46,46,61,-1
91,62,-1,-1
31,31,11,11
0,47,77,-1
10,6,73,-1
12,69,26,26
92,59,91,91
44,73,73,73
53,79,79,32
76,0,-1,-1
36,36,36,15
15,15,11,88
70,55,44,-1
10,10,29,-1
12,21,29,29
98,98,98,98
44,44,36,-1
96,98,91,-1
41,15,15,15
81,81,44,-1
97,14,-1,-1
71,71,7,7
27,41,54,-1
14,75,75,75
74,74,74,98
38,14,-1,-1
48,48,48,48
73,83,-1,-1
93,0,-1,-1
73,98,96,96
97,90,-1,-1
46,46,46,46
1,16,-1,-1
65,65,-1,-1
45,43,-1,-1
74,61,-1,-1
46,29,-1,-1
36,18,40,40
79,79,79,79
7,7,84,-1
18,77,42,-1
12,12,36,-1
84,49,8,-1
3,40,44,-1
20,98,-1,-1
54,61,-1,-1
56,56,18,18
99,99,77,-1
82,68,-1,-1
28,46,-1,-1
81,30,30,30
28,42,42,27
0,0,67,67
14,14,88,65
5,84,-1,-1
33,42,27,40
96,96,49,77
48,48,48,48
33,33,33,33
58,33,55,-1
51,51,11,88
21,6,6,6
27,27,8,-1
7,47,47,47
70,30,-1,-1
76,81,-1,-1
68,50,-1,-1
74,74,74,72
99,99,49,25
58,0,65,27
72,79,70,-1
94,79,8,75
24,72,72,72
51,51,14,14
80,80,15,-1
53,68,-1,-1
35,0,91,-1
69,69,69,68
74,74,74,74
82,82,3,-1
74,84,84,21
79,21,-1,-1
23,7,58,58
39,39,39,91
60,60,60,60
94,94,94,14
17,42,6,-1
25,40,98,-1
99,79,-1,-1
61,18,-1,-1
98,98,98,98
24,24,24,24
15,15,15,15
32,43,4,4
87,49,21,-1
44,44,54,-1
1,1,1,62
61,61,25,-1
23,1,1,1
69,59,7,-1
73,6,6,70
98,98,7,0
94,72,72,-1
72,4,8,8
67,67,53,53
20,42,-1,-1
34,42,96,96
77,25,25,21
33,43,-1,-1
0,29,-1,-1
5,5,5,96
75,97,97,97
39,39,67,67
74,30,-1,-1
53,59,50,-1
80,80,6,-1
14,30,35,35
79,25,-1,-1
51,19,61,72
1,1,1,25
66,66,66,54
87,87,46,-1
24,24,18,67
3,76,-1,-1
42,42,46,-1
29,29,29,73
18,90,90,90
19,19,19,77
26,72,84,-1
55,55,53,-1
44,44,91,-1
27,6,-1,-1
13,13,14,-1
39,8,8,91
59,59,59,8
48,21,40,53
41,70,-1,-1
9,49,-1,-1
60,77,77,77
89,89,69,-1
20,20,18,18
52,19,-1,-1
71,47,8,73
37,18,-1,-1
5,47,53,21
96,96,88,72
68,49,42,27
13,90,90,93
9,79,-1,-1
30,30,30,-1
5,7,75,70
68,93,6,-1
36,96,-1,-1
27,27,-1,-1
91,91,96,70
8,8,97,97
48,48,48,25
23,18,-1,-1
16,83,-1,-1
23,33,-1,-1
24,79,79,88
4,4,79,55
46,46,46,46
85,19,-1,-1
41,41,41,11
8,8,8,50
81,81,81,79
28,53,16,-1
31,7,-1,-1
50,4,-1,-1
27,27,27,81
31,31,31,58
15,15,70,70
62,62,62,96
85,19,19,33
41,75,-1,-1
22,4,62,62
74,74,1,1
28,21,0,0
46,30,30,68
33,59,7,7
21,91,-1,-1
53,53,53,6
41,36,-1,-1
85,85,59,-1
6,6,33,33
26,61,83,-1
8,93,11,11
66,7,98,40
72,72,72,58
60,60,11,44
20,20,93,-1
9,67,-1,-1
85,85,62,-1
61,62,16,-1
29,3,18,-1
79,1,41,41
61,11,11,59
60,67,98,29
58,21,-1,-1
24,29,6,6
2,2,96,-1
22,72,58,47
25,62,-1,-1
87,87,93,-1
93,93,93,93
29,29,98,-1
68,4,-1,-1
67,26,26,49
31,35,-1,-1
63,79,75,-1
66,66,91,-1
41,41,75,43
62,59,-1,-1
64,6,-1,-1
62,91,-1,-1
58,58,58,58
81,81,50,-1
84,84,84,-1
71,84,79,-1
38,15,15,47
86,93,-1,-1
29,29,29,29
12,12,69,90
87,46,46,21
82,3,-1,-1
3,49,-1,-1
97,58,-1,-1
91,91,91,7
8,16,16,47
21,21,21,29
31,31,90,-1
75,75,75,25
53,47,-1,-1
76,76,76,14
13,67,-1,-1
2,2,2,15
99,99,6,-1
4,30,-1,-1
66,73,73,41
62,61,-1,-1
2,21,-1,-1
52,55,-1,-1
30,30,32,-1
41,27,-1,-1
61,67,-1,-1
76,76,76,76
20,43,-1,-1
77,25,25,73
20,20,20,20
90,90,93,93
4,4,4,4
0,88,-1,-1
67,30,68,96
59,77,-1,-1
9,9,15,-1
13,58,58,58
7,7,7,-1
33,33,33,33
91,30,30,65
59,59,59,21
65,65,65,65
15,6,-1,-1
41,50,-1,-1
51,51,47,47
19,19,19,8
89,58,58,69
21,21,21,43
69,81,8,-1
22,50,-1,-1
91,0,-1,-1
6,6,25,61
91,25,19,83
27,27,3,-1
8,4,4,47
46,76,53,53
71,71,29,-1
15,7,-1,-1
12,8,11,-1
67,70,-1,-1
54,6,6,42
62,43,90,-1
15,96,-1,-1
18,25,19,-1
79,1,1,21
97,77,-1,-1
40,18,62,62
65,65,67,67
48,15,69,53
18,18,43,59
10,36,36,25
88,75,75,75
31,31,29,29
95,58,58,54
97,97,50,50
22,83,36,1
92,92,92,50
51,8,79,79
98,98,15,15
49,49,42,-1
14,14,29,11
36,91,-1,-1
42,41,81,69
84,84,69,69
45,45,43,-1
43,46,46,46
70,70,70,29
46,76,54,-1
10,10,1,1
71,25,3,3
92,92,81,-1
75,75,75,75
95,4,-1,-1
41,67,67,96
2,19,19,19
72,72,72,53
77,90,-1,-1
24,24,24,32
69,62,-1,-1
89,65,44,-1
49,40,61,-1
32,59,-1,-1
45,45,45,33
25,29,73,-1
52,73,73,16
3,3,3,3
94,42,16,-1
94,79,33,69
75,75,27,-1
60,65,70,-1
53,69,41,-1
70,70,70,70
30,8,-1,-1
72,26,49,49
35,70,69,83
3,3,3,3
52,52,29,-1
58,21,-1,-1
4,4,4,4
64,70,-1,-1
2,2,2,2
33,33,33,33
46,46,18,43
79,33,15,-1
79,61,-1,-1
72,43,-1,-1
45,45,45,45
8,0,-1,-1
23,42,42,83
36,53,43,-1
54,73,54,-1
88,91,-1,-1
54,6,6,73
6,54,54,54
25,19,19,58
97,61,-1,-1
51,84,-1,-1
27,69,-1,-1
19,19,16,47
5,21,79,27
89,89,93,-1
90,6,-1,-1
95,4,-1,-1
89,8,8,47
90,41,-1,-1
36,36,36,42
16,54,54,49
27,27,27,97
54,16,-1,-1
7,69,7,7
99,7,-1,-1
34,29,29,29
19,91,-1,-1
48,97,32,32
34,34,34,34
49,65,65,65
49,49,75,-1
69,69,-1,-1
61,68,91,-1
79,79,79,83
48,48,48,48
66,18,-1,-1
16,16,69,69
64,15,-1,-1
59,59,59,18
28,46,44,-1
97,30,-1,-1
79,40,-1,-1
8,11,11,11
27,40,-1,-1
16,16,97,-1
97,75,90,-1
95,95,95,8
96,44,-1,-1
32,50,-1,-1
78,78,25,-1
75,18,88,49
7,11,-1,-1
42,42,33,-1
24,83,53,53
3,55,-1,-1
86,75,-1,-1
36,36,-1,-1
80,80,7,58
30,67,-1,-1
81,41,-1,-1
97,97,0,-1
76,1,-1,-1
72,33,33,33
9,33,33,33
54,58,-1,-1
77,68,-1,-1
65,97,97,97
82,29,-1,-1
53,21,-1,-1
94,94,94,94
65,59,-1,-1
90,33,69,-1
90,90,90,90
70,70,98,98
83,96,49,30
48,48,48,93
33,33,55,88
9,50,16,-1
57,96,62,-1
9,8,-1,-1
61,61,61,44
11,16,16,16
57,57,57,70
53,83,-1,-1
25,68,93,-1
13,83,-1,-1
25,58,0,-1
19,19,6,6
17,17,17,72
51,67,-1,-1
53,67,-1,-1
26,81,-1,-1
43,59,59,43
13,13,7,7
21,35,-1,-1
95,95,16,-1
96,44,-1,-1
61,42,43,-1
38,79,-1,-1
44,73,-1,-1
32,21,-1,-1
37,37,19,19
32,32,35,88
14,77,29,29
37,58,58,72
6,40,-1,-1
10,68,-1,-1
62,62,19,-1
32,72,72,21
6,21,25,-1
44,44,46,-1
90,90,35,-1
0,16,16,29
92,59,-1,-1
47,47,18,-1
51,70,68,0
48,48,48,79
15,72,72,72
48,73,73,73
71,50,-1,-1
78,78,78,72
36,8,-1,-1
72,47,-1,-1
5,72,-1,-1
10,59,59,59
6,6,98,98
90,35,81,-1
86,86,84,-1
79,1,-1,-1
92,61,-1,-1
95,95,4,-1
53,6,-1,-1
58,15,-1,-1
10,10,27,61
59,54,54,54
71,50,59,-1
7,7,29,29
67,70,46,0
19,19,19,19
77,77,49,-1
70,8,70,96
66,67,67,58
6,77,11,-1
37,77,1,-1
56,56,29,-1
67,67,67,55
40,40,40,69
95,95,44,44
72,43,-1,-1
59,3,3,77
30,8,11,0
0,83,69,83
6,0,-1,-1
85,85,85,58
99,77,77,77
92,11,11,70
83,83,32,14
99,14,-1,-1
47,40,41,-1
71,71,29,29
27,27,6,-1
18,18,18,18
7,7,41,81
65,29,-1,-1
41,8,11,67
57,57,15,-1
30,8,-1,-1
9,9,9,96
80,62,62,50
80,80,50,-1
6,53,-1,-1
64,53,-1,-1
90,97,97,97
58,70,77,-1
37,40,62,62
48,48,98,98
75,53,-1,-1
51,98,98,98
62,69,53,53
29,46,18,77
61,61,42,-1
86,97,-1,-1
19,19,19,19
15,15,15,33
81,19,-1,-1
32,83,55,-1
31,29,-1,-1
17,70,79,4
96,88,49,-1
85,85,36,36
93,40,91,-1
97,72,27,-1
64,30,30,96
5,5,15,0
21,21,21,21
98,84,84,84
46,91,-1,-1
1,25,-1,-1
58,58,58,58
93,93,50,61
33,33,11,32
66,97,67,41
30,30,19,-1
95,41,41,1
41,73,-1,-1
36,16,59,73
4,0,69,27
31,84,72,-1
43,50,50,11
67,50,-1,-1
60,70,70,70
53,15,19,72
34,6,6,35
6,6,7,-1
68,16,-1,-1
28,90,90,47
92,79,-1,-1
49,49,42,6
67,67,67,-1
35,55,55,-1
2,54,6,-1
69,81,-1,-1
22,65,-1,-1
85,81,81,-1
11,11,11,11
46,91,6,15
65,65,44,36
55,55,46,-1
4,46,46,68
32,43,-1,-1
39,70,70,70
54,54,15,15
4,43,43,84
27,27,27,44
43,75,55,-1
70,67,67,67
83,16,58,58
65,67,-1,-1
74,74,68,-1
29,29,42,-1
79,79,79,79
2,2,61,61
30,4,-1,-1
51,70,18,75
35,35,62,62
39,96,47,30
24,24,40,81
46,46,46,46
55,55,55,83
12,12,12,30
0,6,70,-1
97,41,41,7
0,0,42,16
41,41,42,-1
51,51,91,62
27,6,-1,-1
63,63,63,63
11,75,-1,-1
26,42,40,81
74,15,-1,-1
30,42,42,42
88,88,-1,-1
35,79,-1,-1
62,55,-1,-1
33,91,21,21
12,12,70,-1
16,16,16,29
39,96,36,-1
91,62,-1,-1
40,91,91,98
64,64,79,3
42,97,-1,-1
23,23,14,-1
13,46,-1,-1
2,15,65,-1
64,81,-1,-1
43,53,53,69
69,7,49,-1
17,17,90,33
52,52,52,90
44,15,-1,-1
2,2,50,44
66,66,66,66
98,98,97,98
25,25,25,67
31,1,1,1
1,1,1,72
97,88,-1,-1
3,6,-1,-1
68,68,68,68
60,42,42,42
15,21,-1,-1
14,73,-1,-1
42,55,-1,-1
27,6,6,98
24,24,40,-1
42,42,61,42
54,7,-1,-1
29,42,33,33
66,66,30,21
54,16,-1,-1
63,72,40,40
39,72,72,7
3,3,49,32
18,55,-1,-1
93,36,76,46
55,75,-1,-1
19,21,62,-1
45,96,-1,-1
28,28,46,46
55,55,55,55
19,3,3,3
8,93,93,93
25,25,25,25
65,65,44,65
17,17,25,-1
12,21,-1,-1
34,34,34,34
99,90,-1,-1
28,46,46,97
17,98,-1,-1
87,15,32,-1
51,51,75,-1
9,9,9,59
67,26,-1,-1
91,18,-1,-1
34,34,67,-1
68,30,-1,-1
5,5,79,-1
67,27,-1,-1
99,16,83,69
46,46,46,46
24,24,24,24
23,23,77,27
47,7,44,36
67,67,67,67
21,11,68,3
13,13,59,-1
32,36,-1,-1
18,29,29,1
40,29,27,-1
9,83,-1,-1
60,8,96,-1
3,3,76,-1
67,67,29,29
78,78,97,97
50,50,14,-1
77,19,43,-1
11,11,11,-1
7,42,42,42
46,3,7,7
53,53,36,42
84,84,49,-1
46,46,79,-1
94,21,-1,-1
30,30,33,6
35,35,90,7
14,43,-1,-1
34,75,50,50
18,81,90,41
97,97,97,97
92,83,-1,-1
60,19,-1,-1
72,72,72,72
96,62,62,97
94,94,94,46
29,61,-1,-1
41,41,14,-1
26,67,-1,-1
18,81,-1,-1
73,29,73,-1
67,67,67,97
69,55,-1,-1
2,2,68,77
98,98,4,4
51,51,51,51
9,9,59,-1
98,98,98,98
74,74,74,16
18,62,-1,-1
83,69,-1,-1
33,6,-1,-1
29,29,29,46
9,9,29,-1
33,90,41,40
7,7,83,-1
71,1,1,19
32,58,-1,-1
86,86,86,81
27,98,18,-1
41,55,54,54
89,89,69,-1
97,97,65,65
82,82,75,47
48,48,93,97
59,59,59,69
29,29,29,79
16,16,-1,-1
99,67,-1,-1
77,50,-1,-1
49,49,14,-1
20,20,20,83
24,24,3,-1
64,49,61,30
78,78,78,67
36,36,36,1
88,1,-1,-1
75,75,75,75
12,59,59,8
59,98,36,-1
15,15,46,3
93,8,8,7
63,93,7,-1
35,35,18,-1
19,41,41,41
46,15,54,54
5,5,15,15
35,61,-1,-1
70,47,-1,-1
57,67,67,67
66,66,66,66
77,1,83,-1
67,67,67,67
89,55,55,41
4,4,4,30
26,26,72,32
64,70,55,30
65,76,-1,-1
31,31,31,91
72,25,96,-1
66,18,36,-1
28,28,28,68
17,17,17,67
8,8,8,14
51,51,8,7
75,53,18,18
66,66,66,62
82,82,3,-1
30,65,96,96
5,72,-1,-1
34,47,90,-1
80,80,1,72
58,4,-1,-1
64,27,6,-1
45,21,-1,-1
11,11,49,-1
72,72,72,72
45,69,-1,-1
80,65,65,65
87,72,72,14
6,6,75,-1
71,35,35,35
38,38,38,65
92,6,-1,-1
53,6,6,6
61,61,61,0
75,19,19,19
30,30,-1,-1
41,0,91,-1
74,74,93,93
5,25,-1,-1
61,61,61,36
84,72,79,-1
56,27,27,27
60,68,61,61
80,55,-1,-1
91,7,-1,-1
33,33,33,33
65,59,70,30
23,42,4,-1
63,63,76,76
59,88,53,-1
7,7,32,-1
19,90,-1,-1
86,86,83,-1
74,74,74,61
88,55,79,43
28,6,-1,-1
14,43,1,-1
35,35,35,46
14,41,-1,-1
76,73,-1,-1
14,14,90,-1
13,65,-1,-1
60,32,-1,-1
39,96,-1,-1
37,37,37,25
75,75,3,-1
98,27,27,65
76,76,76,76
53,53,3,3
40,96,-1,-1
49,49,11,-1
42,11,-1,-1
40,8,-1,-1
3,47,-1,-1
40,69,16,35
78,78,25,16
68,1,1,1
19,19,19,43
3,3,49,73
68,72,81,32
73,73,73,0
34,11,11,11
85,85,65,84
37,83,53,79
5,5,5,11
25,25,67,67
30,30,30,88
82,82,83,-1
98,98,6,-1
25,6,-1,-1
4,4,4,84
46,46,46,26
45,45,18,-1
51,69,-1,-1
10,49,-1,-1
50,26,-1,-1
35,70,-1,-1
67,93,58,-1
11,15,73,-1
31,30,-1,-1
27,27,25,72
81,35,-1,-1
69,69,59,53
42,42,-1,-1
1,1,1,1
52,52,75,75
61,61,61,50
94,94,36,36
19,77,29,-1
59,42,90,90
69,69,18,-1
7,7,7,54
77,47,-1,-1
27,27,27,27
78,78,49,-1
37,37,37,15
56,18,43,-1
95,15,-1,-1
89,7,98,-1
0,0,4,97
8,73,32,54
7,7,54,96
62,59,59,59
51,8,8,8
47,47,83,83
24,70,29,-1
87,46,46,97
73,73,21,-1
80,72,72,72
95,95,67,70
37,37,18,26
22,14,40,40
17,61,43,-1
41,41,41,41
48,48,1,96
53,53,70,98
32,32,50,50
47,47,16,58
61,19,61,8
50,61,-1,-1
7,0,41,27
5,7,7,7
87,25,25,6
73,40,40,40
65,62,-1,-1
86,15,-1,-1
41,30,98,98
76,76,76,72
43,43,84,84
70,46,46,46
28,41,41,41
95,95,95,67
22,83,83,98
63,8,8,8
32,54,54,32
86,86,86,86
34,8,84,84
74,74,76,46
2,2,19,19
49,49,67,26
5,5,5,0
51,73,83,-1
5,47,15,-1
83,83,98,98
30,30,7,-1
25,7,-1,-1
23,23,23,14
62,62,16,-1
8,8,8,19
47,91,-1,-1
99,97,97,97
84,84,35,42
52,88,-1,-1
14,40,97,-1
34,34,58,70
25,25,25,62
79,69,88,-1
91,29,62,62
40,3,61,36
15,29,46,-1
48,48,58,58
69,6,6,6
0,4,-1,-1
26,18,27,-1
66,91,-1,-1
20,58,58,58
72,72,72,30
4,4,4,44
68,19,19,19
19,19,16,16
55,27,68,91
15,14,70,70
37,37,68,-1
43,43,43,65
62,62,4,-1
12,3,3,3
26,26,26,26
39,68,91,59
44,4,-1,-1
29,29,21,-1
3,3,3,96
23,98,-1,-1
88,58,-1,-1
39,39,96,50
55,69,36,-1
10,84,-1,-1
46,46,42,43
39,36,-1,-1
99,96,96,65
37,37,37,37
20,20,20,33
55,83,-1,-1
42,97,-1,-1
22,83,32,-1
16,14,14,25
52,14,88,-1
39,39,41,-1
90,90,43,43
33,4,83,-1
92,16,-1,-1
80,80,80,80
52,76,27,18
80,15,15,67
29,29,29,21
51,90,90,44
77,77,33,33
26,26,18,55
88,72,26,-1
72,72,72,91
11,3,11,-1
6,6,11,77
67,54,-1,-1
17,17,73,73
79,18,49,75
4,81,91,4
94,94,96,-1
4,65,-1,-1
8,8,11,-1
46,46,46,-1
58,58,11,-1
83,70,-1,-1
2,41,-1,-1
77,93,-1,-1
77,6,7,7
11,0,0,-1
72,47,-1,-1
98,26,26,26
4,4,68,-1
63,96,96,96
45,72,-1,-1
21,6,-1,-1
96,65,65,65
99,59,-1,-1
9,83,83,32
26,42,-1,-1
65,65,27,27
76,76,44,81
63,63,1,33
9,9,43,-1
72,72,72,53
88,36,-1,-1
73,73,98,1
36,97,97,42
69,68,-1,-1
86,86,86,21
13,13,13,19
86,43,29,6
94,94,42,40
43,27,-1,-1
4,4,3,3
75,75,75,75
85,30,30,6
9,98,-1,-1
34,32,19,-1
9,9,9,59
60,60,60,40
25,41,0,27
46,46,91,-1
9,6,-1,-1
20,26,-1,-1
39,1,-1,-1
79,54,32,-1
70,70,98,98
26,26,26,26
31,31,31,31
37,26,61,61
43,21,-1,-1
37,37,37,81
99,99,67,-1
94,98,-1,-1
15,19,-1,-1
58,11,44,55
61,91,-1,-1
40,21,33,-1
94,40,-1,-1
29,29,7,-1
69,69,69,36
35,35,35,35
53,59,59,59
19,19,19,36
57,57,97,-1
8,40,27,43
10,97,75,75
6,49,-1,-1
96,96,27,27
91,50,8,8
47,18,-1,-1
75,29,29,29
37,37,37,32
65,96,96,96
14,70,58,70
1,27,27,40
49,19,-1,-1
36,36,79,30
38,21,-1,-1
27,54,6,-1
97,97,97,67
8,65,27,-1
92,3,-1,-1
23,29,43,-1
72,72,84,84
13,58,21,-1
97,91,-1,-1
10,10,44,-1
67,67,67,70
64,64,64,55
32,76,76,76
11,43,-1,-1
73,98,-1,-1
6,36,44,32
47,47,42,6
1,1,16,7
16,16,16,84
73,73,6,25
62,7,0,-1
26,75,-1,-1
82,19,-1,-1
34,68,-1,-1
67,67,3,3
63,63,49,4
80,61,61,6
28,28,96,-1
44,44,42,42
2,2,96,-1
42,42,42,42
50,32,-1,-1
83,83,83,73
45,45,45,8
92,27,42,-1
63,7,8,8
87,15,-1,-1
67,83,73,-1
46,44,30,-1
38,84,65,-1
20,11,91,-1
64,65,65,65
75,75,25,4
54,97,-1,-1
34,33,55,-1
23,23,53,-1
10,26,-1,-1
7,7,7,98
59,7,7,41
73,73,42,-1
88,88,27,-1
13,53,-1,-1
8,8,8,16
66,66,4,69
78,8,-1,-1
64,53,-1,-1
65,65,96,96
3,3,97,97
71,58,16,46
88,88,79,-1
77,25,-1,-1
43,43,15,15
89,93,-1,-1
93,93,7,-1
19,19,61,-1
78,84,-1,-1
22,22,67,67
78,32,-1,-1
28,69,-1,-1
39,39,39,39
97,96,-1,-1
73,54,-1,-1
51,51,67,35
7,6,6,1
84,84,1,1
35,73,70,72
21,21,61,61
90,61,-1,-1
23,23,6,15
74,98,49,-1
81,32,21,-1
17,90,-1,-1
55,6,33,15
62,26,98,61
36,61,61,40
64,61,-1,-1
40,40,62,62
30,61,61,4
59,59,67,67
11,8,93,-1
95,95,95,11
33,43,-1,-1
36,18,-1,-1
84,84,84,62
60,69,83,-1
46,76,67,67
57,42,73,41
22,22,15,-1
48,48,58,30
81,8,8,8
76,76,32,91
17,17,17,18
14,29,-1,-1
24,19,19,19
42,42,42,32
98,42,-1,-1
36,6,-1,-1
47,72,-1,-1
8,21,21,21
49,25,19,47
34,47,16,-1
45,49,-1,-1
8,30,42,-1
9,33,33,6
2,2,2,14
60,60,60,60
96,96,96,88
79,76,-1,-1
72,72,72,62
16,68,68,27
38,38,38,8
91,61,50,-1
84,84,11,4
98,98,98,98
77,47,53,3
72,18,-1,-1
3,8,8,-1
10,73,73,14
58,93,-1,-1
21,91,0,7
97,90,1,25
51,51,32,32
80,80,14,-1
65,65,88,-1
97,97,59,59
36,72,-1,-1
3,75,-1,-1
87,54,-1,-1
82,29,-1,-1
82,61,-1,-1
45,98,98,49
65,65,65,65
0,47,-1,-1
50,50,79,-1
17,75,-1,-1
67,67,67,26
71,67,67,67
95,95,95,95
59,59,55,-1
29,77,75,-1
48,48,48,30
52,43,-1,-1
2,2,2,16
33,33,33,90
96,53,53,53
55,18,-1,-1
60,29,43,-1
76,53,76,76
51,51,51,75
75,25,-1,-1
4,96,-1,-1
19,15,15,43
41,41,41,27
70,73,-1,-1
57,8,-1,-1
28,58,-1,-1
6,69,77,47
73,8,-1,-1
72,72,72,72
50,50,50,50
62,62,18,59
84,84,83,33
23,23,11,11
1,1,1,1
64,70,98,-1
24,90,-1,-1
26,26,26,88
6,46,-1,-1
25,91,32,58
84,49,49,30
49,49,97,97
87,29,-1,-1
39,39,27,-1
97,97,97,59
69,69,21,-1
88,44,44,69
19,21,-1,-1
64,64,62,4
64,64,64,76
17,17,17,77
44,44,15,55
63,63,50,-1
95,95,11,-1
59,67,-1,-1
97,97,21,7
81,8,8,72
40,19,21,21
3,27,27,43
8,8,73,73
55,98,-1,-1
35,41,-1,-1
