79,29,29,15
20,8,8,81
51,84,84,84
39,84,-1,-1
36,36,40,-1
22,19,16,16
24,97,-1,-1
96,96,58,25
71,71,16,96
5,79,-1,-1
64,64,8,-1
53,47,47,75
66,21,-1,-1
26,98,-1,-1
38,38,47,-1
72,72,16,-1
67,67,67,58
30,30,30,44
72,93,97,-1
22,22,97,83
83,69,-1,-1
12,12,8,-1
76,76,76,76
25,83,-1,-1
13,29,46,-1
75,75,41,69
66,59,-1,-1
63,44,54,54
9,53,-1,-1
33,21,32,32
81,11,44,54
16,47,-1,-1
59,1,33,59
51,51,51,51
82,82,32,-1
82,82,83,0
86,86,46,-1
17,17,17,21
89,93,-1,-1
71,83,19,-1
41,41,41,49
74,35,84,76
45,97,41,-1
79,76,76,21
91,59,4,-1
57,57,57,57
61,61,-1,-1
71,71,21,21
24,50,-1,-1
10,72,-1,-1
13,7,11,-1
90,35,62,-1
11,7,7,70
0,0,8,14
58,11,-1,-1
60,60,27,41
96,96,96,25
62,62,49,59
55,69,-1,-1
49,79,50,-1
93,93,35,-1
58,98,-1,-1
8,81,15,79
34,47,18,-1
72,72,72,72
88,69,-1,-1
58,83,33,-1
25,25,25,75
67,97,97,47
68,69,-1,-1
54,54,54,54
83,84,84,-1
31,75,90,-1
55,44,-1,-1
46,46,26,26
36,36,36,4
88,93,93,93
21,21,58,58
46,18,18,68
73,98,-1,-1
97,25,90,-1
86,46,46,46
4,4,62,62
94,46,46,15
55,47,-1,-1
47,35,-1,-1
64,33,33,33
64,93,93,18
20,20,20,20
70,70,14,-1
57,57,57,68
26,26,61,-1
13,13,13,13
92,72,72,72
8,8,8,75
27,27,27,43
32,19,19,19
57,57,32,-1
93,7,-1,-1
17,17,50,-1
38,21,21,21
17,3,-1,-1
75,83,-1,-1
52,52,90,32
92,77,47,-1
57,57,57,98
45,45,59,59
88,30,11,-1
80,25,62,-1
6,6,73,-1
48,21,-1,-1
77,49,49,49
63,63,73,-1
3,59,59,75
42,73,-1,-1
76,50,-1,-1
58,70,-1,-1
82,19,-1,-1
65,96,-1,-1
17,70,-1,-1
27,1,11,11
94,94,42,97
14,14,14,14
4,4,4,62
20,20,11,-1
25,83,83,93
64,73,73,15
44,44,11,-1
89,61,35,-1
74,0,0,49
45,45,45,45
7,58,58,58
67,21,6,-1
9,6,-1,-1
49,49,49,49
77,77,70,-1
72,72,72,-1
84,0,0,68
63,63,7,-1
15,15,6,-1
50,16,-1,-1
58,58,58,58
79,79,55,68
35,35,6,25
68,97,97,96
11,11,11,11
95,91,62,65
99,59,50,84
39,39,39,81
14,14,14,3
49,8,8,8
32,1,49,16
77,8,8,8
98,98,-1,-1
47,4,4,4
62,62,25,-1
83,83,61,4
8,49,-1,-1
1,25,98,-1
61,25,-1,-1
0,68,-1,-1
60,60,76,-1
27,65,-1,-1
22,22,22,22
45,45,43,-1
98,98,-1,-1
38,11,-1,-1
48,58,19,42
26,81,44,-1
8,14,0,-1
34,1,1,77
76,79,-1,-1
79,55,-1,-1
26,26,26,18
5,5,42,-1
29,29,29,29
17,42,6,97
52,52,52,33
18,61,-1,-1
23,29,42,42
76,83,-1,-1
19,18,18,3
28,28,62,62
32,32,79,-1
85,85,85,85
67,67,70,-1
87,49,-1,-1
51,19,-1,-1
64,65,-1,-1
14,14,14,25
30,42,42,42
15,15,79,-1
39,1,1,1
6,6,77,50
20,3,3,3
40,49,3,-1
78,78,78,21
86,86,83,-1
82,58,58,4
38,21,-1,-1
44,44,44,44
39,81,-1,-1
11,7,-1,-1
33,33,42,42
65,65,0,68
68,27,1,-1
55,36,40,69
68,11,11,11
82,36,-1,-1
38,96,-1,-1
38,21,-1,-1
39,1,1,43
62,62,59,59
75,75,75,18
84,84,84,26
88,88,30,27
57,30,-1,-1
88,88,72,-1
78,78,78,7
5,0,-1,-1
72,72,97,-1
24,73,70,-1
36,6,-1,-1
49,49,90,-1
77,50,81,-1
4,91,-1,-1
34,47,47,88
98,35,-1,-1
44,98,98,98
6,55,1,-1
35,35,81,33
50,50,21,73
56,0,-1,-1
85,85,67,-1
80,80,75,75
15,15,15,15
5,7,-1,-1
30,11,65,-1
55,77,77,47
34,34,36,36
1,1,27,8
82,36,61,-1
0,47,-1,-1
86,86,30,-1
3,3,3,76
8,18,79,-1
40,41,41,41
80,27,-1,-1
39,39,39,3
26,26,25,-1
6,7,-1,-1
16,16,14,14
8,8,8,25
51,58,58,58
23,18,77,-1
19,0,0,3
63,50,91,91
11,83,83,36
96,96,91,-1
53,53,21,-1
7,7,7,14
31,50,-1,-1
15,40,15,36
32,32,30,4
58,19,19,84
72,53,53,70
28,28,36,58
40,98,-1,-1
49,49,49,65
71,98,-1,-1
37,37,3,-1
7,7,75,41
79,79,79,79
59,83,-1,-1
24,27,-1,-1
13,75,68,-1
28,43,-1,-1
31,29,-1,-1
15,72,84,-1
36,36,36,36
44,15,-1,-1
42,26,-1,-1
2,2,2,35
99,42,36,-1
47,90,90,90
62,61,-1,-1
31,31,31,31
85,85,85,85
17,75,-1,-1
31,27,-1,-1
26,26,26,32
79,49,-1,-1
22,96,16,-1
70,70,70,70
51,14,-1,-1
9,3,3,3
99,67,79,-1
44,6,6,70
81,93,-1,-1
12,69,0,-1
98,36,-1,-1
15,0,0,0
40,3,25,25
24,11,-1,-1
48,36,-1,-1
81,3,-1,-1
76,76,81,46
33,33,83,-1
73,73,96,-1
50,50,96,98
13,35,18,-1
44,65,65,30
82,82,68,-1
42,81,61,-1
54,7,21,21
23,23,33,21
49,49,19,11
76,65,7,-1
70,67,25,1
70,16,-1,-1
72,16,30,30
2,2,2,96
1,49,-1,-1
37,37,37,37
69,84,-1,-1
97,98,98,44
93,93,93,93
82,54,-1,-1
98,16,-1,-1
28,46,-1,-1
55,70,69,40
18,18,7,-1
54,35,35,35
7,7,7,7
58,68,-1,-1
15,15,15,16
10,10,10,49
6,6,36,-1
61,21,-1,-1
47,88,33,90
41,41,0,65
22,68,79,79
78,78,7,7
11,53,-1,-1
5,5,42,42
81,14,-1,-1
20,20,42,42
74,74,61,-1
38,38,38,38
10,10,68,-1
99,84,65,65
77,6,40,-1
0,84,-1,-1
16,16,68,-1
43,79,-1,-1
42,42,33,33
29,29,29,29
89,76,76,75
60,60,60,29
85,85,85,35
75,75,75,49
60,3,3,49
2,2,41,41
83,6,29,-1
5,36,30,8
48,48,48,79
16,7,59,-1
44,44,76,-1
53,15,15,49
12,12,12,12
72,73,-1,-1
41,41,32,91
96,25,-1,-1
24,84,84,84
22,15,70,-1
22,65,83,-1
17,72,-1,-1
39,39,84,84
80,80,80,80
10,35,35,35
8,75,-1,-1
27,27,50,50
84,84,-1,-1
52,97,46,-1
47,47,47,47
40,35,84,-1
46,46,29,73
28,29,3,3
28,8,-1,-1
34,34,34,77
18,18,42,-1
83,73,-1,-1
73,73,3,3
52,15,-1,-1
45,45,45,1
38,72,72,18
16,42,36,-1
61,35,25,-1
67,25,1,1
2,2,2,2
80,0,40,-1
55,18,90,-1
93,8,47,-1
96,11,11,11
47,47,47,47
27,27,27,65
82,97,97,41
56,56,90,97
12,12,7,59
58,53,6,53
72,65,65,65
90,41,41,41
29,59,18,-1
80,80,47,47
16,29,-1,-1
24,24,24,3
99,99,99,50
96,96,96,96
68,14,7,7
74,98,77,-1
79,79,70,70
10,29,-1,-1
48,48,48,69
14,8,-1,-1
68,68,47,47
78,78,96,96
1,1,1,36
50,79,88,91
76,68,55,-1
40,69,-1,-1
85,18,18,18
92,77,43,96
28,90,90,18
35,35,35,0
1,1,1,6
24,24,97,-1
77,77,88,97
38,42,43,-1
31,31,31,31
7,7,7,0
22,50,61,61
76,83,-1,-1
74,44,-1,-1
75,75,75,43
15,32,96,-1
83,0,-1,-1
95,95,72,72
77,68,-1,-1
59,32,81,-1
48,48,53,-1
39,39,39,39
81,1,-1,-1
59,1,1,1
63,63,61,-1
47,72,72,72
21,21,32,32
17,67,67,67
53,53,3,-1
68,93,-1,-1
42,73,6,6
95,77,-1,-1
39,39,39,15
42,76,-1,-1
31,14,14,67
63,50,-1,-1
41,35,-1,-1
54,54,44,-1
59,49,-1,-1
90,90,90,90
17,17,17,50
87,87,25,83
89,50,50,50
19,25,-1,-1
77,77,36,-1
77,42,-1,-1
0,65,-1,-1
0,69,-1,-1
87,62,26,26
60,42,-1,-1
76,76,70,-1
52,46,-1,-1
33,33,33,33
97,46,18,18
89,46,18,18
19,79,-1,-1
75,25,-1,-1
30,19,-1,-1
73,73,73,58
32,53,53,53
53,21,-1,-1
74,29,-1,-1
4,4,44,-1
72,79,-1,-1
26,26,26,61
88,88,3,-1
37,27,-1,-1
45,59,59,72
84,84,79,-1
17,75,-1,-1
88,32,-1,-1
95,69,6,-1
4,32,-1,-1
57,96,25,-1
43,90,35,-1
30,98,-1,-1
88,47,-1,-1
88,93,-1,-1
79,79,8,-1
55,79,79,98
11,93,-1,-1
92,36,54,35
77,77,11,91
87,49,49,49
96,1,75,97
5,5,11,11
21,61,61,61
47,47,47,40
79,79,79,41
47,19,19,58
68,27,-1,-1
40,81,-1,-1
6,6,6,6
43,43,32,-1
83,8,8,47
67,75,44,54
80,35,-1,-1
48,48,25,25
25,25,25,91
80,80,65,-1
77,77,16,-1
31,61,61,61
46,46,46,46
93,93,8,-1
70,70,73,-1
14,97,97,97
28,65,55,73
10,10,27,27
7,36,-1,-1
97,97,97,42
71,71,35,-1
82,82,82,82
53,53,53,72
60,60,77,19
21,98,98,84
43,1,-1,-1
53,69,-1,-1
43,33,33,33
99,77,-1,-1
83,42,30,0
7,79,-1,-1
1,1,1,1
19,61,61,8
52,26,-1,-1
36,55,41,-1
85,85,55,-1
2,2,41,41
75,47,47,47
64,40,-1,-1
90,35,-1,-1
20,96,-1,-1
56,56,72,-1
65,4,-1,-1
73,0,0,47
81,59,69,88
48,42,6,25
8,8,8,8
25,25,69,-1
70,70,70,33
16,77,16,0
9,72,-1,-1
59,59,59,81
8,30,-1,-1
24,24,40,-1
13,59,77,77
90,15,-1,-1
2,29,30,-1
60,73,73,6
70,33,42,-1
87,44,44,44
6,15,-1,-1
91,84,35,-1
98,53,53,98
13,13,58,-1
74,77,-1,-1
78,78,78,78
88,42,42,-1
31,31,35,7
96,33,33,42
74,16,-1,-1
0,0,29,-1
23,23,23,14
12,65,65,84
97,14,-1,-1
19,19,83,-1
48,83,21,-1
60,60,16,-1
74,35,35,35
21,58,16,-1
82,18,81,-1
15,53,53,54
74,74,77,-1
58,58,0,-1
56,56,58,-1
82,97,97,97
57,57,57,57
32,42,1,-1
68,8,91,-1
53,19,83,-1
3,3,75,-1
72,72,90,-1
41,67,1,-1
95,58,-1,-1
41,41,88,88
50,50,50,41
11,36,54,-1
73,40,-1,-1
90,90,90,-1
72,58,58,58
64,91,-1,-1
4,67,65,-1
9,6,98,-1
59,21,33,33
93,54,54,54
71,29,21,44
91,32,36,25
85,26,-1,-1
46,26,88,-1
30,32,72,-1
25,42,41,67
43,43,25,25
84,35,30,30
57,29,-1,-1
33,33,33,88
75,18,18,18
72,72,72,72
4,19,19,69
58,58,58,58
90,90,8,8
59,18,18,4
56,56,56,56
38,38,88,18
72,76,-1,-1
3,3,3,3
9,21,-1,-1
45,11,-1,-1
61,29,-1,-1
16,49,84,79
34,34,34,75
63,63,63,63
59,59,59,11
42,42,42,42
56,56,56,90
56,56,21,-1
77,77,14,-1
10,84,84,83
76,76,84,84
0,47,-1,-1
17,17,67,67
96,18,-1,-1
52,11,11,-1
2,70,-1,-1
70,54,-1,-1
47,47,18,18
64,55,41,-1
80,80,1,-1
50,84,19,16
98,36,36,6
43,19,62,16
62,8,49,-1
64,33,26,26
89,91,-1,-1
80,80,19,19
17,17,3,7
51,51,59,59
98,98,7,-1
63,55,41,-1
10,44,-1,-1
38,30,27,27
10,10,59,-1
43,75,29,-1
97,96,-1,-1
84,0,-1,-1
64,64,64,64
66,66,83,-1
50,50,50,72
59,59,59,53
44,46,-1,-1
72,72,18,18
71,71,58,58
69,93,-1,-1
36,36,36,36
11,8,-1,-1
9,9,1,-1
34,34,44,-1
58,21,91,91
41,55,-1,-1
9,9,9,9
64,69,-1,-1
41,55,-1,-1
50,50,50,11
37,37,37,37
98,26,-1,-1
61,41,21,-1
86,84,93,-1
77,69,88,93
39,88,-1,-1
9,53,8,8
36,36,-1,-1
36,97,97,68
12,16,41,41
46,76,-1,-1
65,59,59,72
68,68,8,-1
37,37,90,-1
54,54,54,32
92,77,76,-1
82,82,30,-1
41,1,-1,-1
8,73,-1,-1
92,6,-1,-1
41,41,55,55
40,18,14,-1
32,27,-1,-1
21,21,96,-1
97,97,90,90
55,79,8,-1
32,76,76,76
32,8,8,8
40,8,73,-1
51,67,67,67
7,7,7,91
25,25,79,-1
95,97,97,-1
43,43,67,-1
71,71,40,-1
69,50,91,91
24,29,42,16
52,30,-1,-1
83,33,-1,-1
6,42,-1,-1
23,6,6,15
37,27,81,91
6,73,-1,-1
95,95,30,-1
83,84,65,-1
63,63,63,63
68,68,68,1
27,98,6,-1
87,87,36,36
52,43,33,33
63,63,0,83
34,65,65,65
92,73,29,19
30,18,25,47
25,96,70,-1
92,47,88,-1
19,25,25,25
74,74,26,72
0,67,73,35
41,41,41,27
64,1,41,49
26,26,73,42
26,88,91,-1
28,69,69,50
38,38,3,-1
33,33,33,33
62,62,59,59
60,3,-1,-1
88,88,93,93
56,56,11,11
18,18,18,29
94,76,76,26
87,83,73,49
68,1,0,-1
78,16,16,19
16,16,16,35
7,7,77,-1
87,96,-1,-1
4,75,75,65
0,0,19,-1
35,25,25,25
71,84,84,84
88,47,40,27
95,67,-1,-1
93,93,93,79
71,71,98,7
3,3,3,3
59,53,19,25
8,81,-1,-1
32,83,83,83
82,91,-1,-1
28,97,-1,-1
61,43,-1,-1
81,93,41,-1
96,96,98,98
0,0,0,0
19,62,62,16
25,98,-1,-1
94,1,-1,-1
74,75,-1,-1
66,70,68,-1
13,13,19,19
81,70,-1,-1
60,19,19,90
8,27,-1,-1
30,65,-1,-1
61,61,19,19
36,15,68,70
35,54,70,70
85,85,85,85
27,61,-1,-1
74,74,16,16
48,72,-1,-1
91,91,41,-1
4,35,-1,-1
43,49,-1,-1
87,35,11,-1
17,67,67,69
91,90,75,-1
70,15,-1,-1
53,16,16,16
92,33,33,76
39,7,61,-1
1,96,96,62
86,96,-1,-1
38,84,-1,-1
53,53,53,53
75,58,-1,-1
99,97,-1,-1
78,1,-1,-1
4,4,4,4
13,13,76,76
36,36,36,47
96,72,72,72
16,54,15,81
87,75,-1,-1
43,90,90,90
49,26,-1,-1
6,6,6,69
70,36,-1,-1
2,2,2,15
78,90,90,90
38,19,25,84
93,88,-1,-1
61,61,61,81
77,27,27,8
69,69,69,69
56,56,56,56
2,2,27,-1
74,72,-1,-1
13,13,15,-1
50,50,46,93
43,84,-1,-1
44,30,30,58
17,72,83,16
81,69,21,-1
28,28,28,90
91,91,91,3
77,77,43,-1
48,48,48,48
51,51,42,11
75,75,75,3
60,60,81,14
4,4,4,29
26,98,98,96
75,73,73,58
57,54,-1,-1
97,29,29,43
42,27,36,36
77,68,-1,-1
21,21,21,21
72,72,72,32
13,26,26,26
53,53,30,30
2,2,2,42
33,73,73,73
9,91,43,-1
54,54,54,54
42,65,-1,-1
50,72,72,72
91,77,77,77
71,97,97,97
29,29,7,75
62,1,1,1
73,42,-1,-1
40,1,-1,-1
85,85,3,3
93,88,88,67
5,5,5,5
38,38,16,-1
15,15,4,15
20,96,96,68
55,65,65,65
25,25,35,-1
27,61,61,61
47,97,-1,-1
71,43,1,1
3,11,-1,-1
28,88,-1,-1
99,99,67,67
6,6,6,6
7,83,19,32
47,3,-1,-1
83,98,98,98
75,75,75,75
28,90,90,90
4,4,25,62
85,76,44,81
34,32,79,-1
12,12,12,62
77,77,59,-1
45,45,84,-1
39,25,-1,-1
93,93,93,93
25,96,-1,-1
46,83,-1,-1
98,98,68,-1
98,98,73,73
68,91,-1,-1
48,48,53,-1
22,50,-1,-1
24,24,25,21
31,72,-1,-1
16,16,3,-1
52,29,46,-1
73,98,83,83
92,67,98,-1
22,22,22,22
31,31,31,35
38,76,-1,-1
92,4,4,4
58,76,68,68
88,90,-1,-1
89,36,36,83
4,62,62,61
67,18,68,68
73,33,33,33
95,95,95,77
28,14,-1,-1
29,73,-1,-1
36,32,32,83
39,61,61,8
89,89,89,89
1,1,33,33
66,70,67,7
53,53,72,72
72,72,88,-1
93,69,-1,-1
9,9,72,72
36,75,75,0
82,82,82,42
97,97,98,-1
63,90,54,-1
52,83,76,-1
15,69,69,93
4,50,84,-1
94,35,-1,-1
68,68,68,68
1,68,-1,-1
34,34,34,33
8,8,62,-1
86,86,86,27
88,18,47,-1
20,65,77,-1
8,68,68,4
27,69,-1,-1
18,18,18,3
8,50,50,50
68,68,-1,-1
77,77,77,77
6,47,3,-1
39,39,7,16
66,66,66,66
70,46,-1,-1
49,49,49,49
57,57,57,57
5,5,53,-1
15,0,0,73
48,48,48,48
69,84,-1,-1
88,88,30,-1
50,59,59,59
66,66,66,66
56,56,29,1
68,1,25,-1
39,39,39,39
10,61,42,42
88,33,6,-1
52,46,-1,-1
79,21,-1,-1
15,15,98,98
31,42,-1,-1
37,97,-1,-1
43,53,53,53
44,49,49,6
46,46,18,-1
88,88,47,-1
3,16,-1,-1
13,6,-1,-1
42,97,-1,-1
59,91,-1,-1
11,11,11,62
80,29,-1,-1
77,8,8,0
24,40,-1,-1
97,42,-1,-1
28,28,6,-1
54,19,8,93
3,36,36,-1
90,90,90,32
62,98,-1,-1
70,97,75,11
48,48,53,-1
95,11,58,-1
17,17,90,75
28,69,-1,-1
48,36,36,98
40,40,40,40
28,84,43,43
16,16,-1,-1
29,29,21,35
47,25,7,11
78,70,70,53
41,1,-1,-1
89,83,83,44
33,33,33,83
22,88,-1,-1
24,24,24,41
24,24,25,-1
78,96,96,-1
75,75,29,1
30,79,-1,-1
15,70,-1,-1
48,48,48,25
84,84,84,47
99,99,16,-1
9,9,49,-1
65,65,91,-1
2,61,27,1
76,14,50,-1
25,25,62,62
6,79,-1,-1
16,16,65,75
51,19,19,19
8,62,-1,-1
8,8,8,8
49,77,77,49
55,50,-1,-1
69,75,-1,-1
91,97,97,90
8,93,93,93
39,61,-1,-1
83,83,97,61
7,59,-1,-1
28,76,72,-1
44,44,44,40
49,44,-1,-1
21,58,-1,-1
71,71,98,1
26,26,26,26
73,73,73,73
40,68,68,6
15,33,3,-1
22,97,-1,-1
18,14,41,-1
33,33,33,90
33,88,-1,-1
83,19,77,68
8,8,8,8
85,3,3,3
18,18,18,55
81,81,81,26
65,15,58,4
97,97,77,-1
14,73,73,0
87,46,3,3
35,35,19,-1
0,49,59,-1
97,97,97,97
70,29,77,67
72,72,91,-1
57,15,15,90
14,70,-1,-1
62,91,-1,-1
43,43,96,25
38,42,-1,-1
80,80,72,72
69,41,16,-1
33,1,1,1
57,75,-1,-1
26,26,26,50
22,22,11,4
4,58,-1,-1
30,7,69,-1
42,42,21,-1
79,35,-1,-1
42,69,-1,-1
47,47,35,35
51,51,51,79
20,20,98,-1
56,77,77,19
10,10,32,-1
60,91,-1,-1
33,33,59,59
88,11,-1,-1
87,87,87,4
19,8,-1,-1
22,22,83,-1
24,1,1,-1
8,8,11,11
34,42,42,42
48,48,48,48
21,58,58,65
59,91,21,-1
86,86,32,-1
28,25,35,35
57,26,-1,-1
35,35,41,41
71,27,27,-1
16,1,-1,-1
59,59,59,72
86,25,-1,-1
6,61,-1,-1
90,90,-1,-1
48,48,48,7
70,70,14,14
19,98,-1,-1
11,11,11,35
66,70,-1,-1
0,29,21,21
84,0,6,-1
84,84,50,-1
20,44,-1,-1
31,21,-1,-1
88,3,61,25
92,1,1,98
3,73,-1,-1
78,78,4,90
71,71,61,-1
98,98,98,73
9,33,33,1
82,82,82,19
46,46,46,4
43,43,43,96
81,50,-1,-1
12,12,8,40
69,69,69,32
38,16,-1,-1
28,6,6,6
50,93,-1,-1
64,67,41,41
44,42,-1,-1
66,66,18,18
74,74,74,47
88,88,35,35
18,69,53,53
12,12,79,79
38,96,44,-1
94,3,3,32
14,14,14,7
94,6,84,1
49,98,98,98
9,96,96,96
35,35,96,68
7,7,7,29
3,61,35,3
37,37,37,77
51,73,-1,-1
64,93,93,53
9,9,9,9
98,98,3,-1
20,20,20,59
77,50,35,-1
11,61,61,61
94,94,94,94
89,36,3,-1
31,42,-1,-1
97,97,97,97
2,19,26,65
45,67,29,0
75,81,-1,-1
7,77,42,1
93,93,93,93
3,65,65,0
35,19,25,-1
81,81,68,68
33,1,98,98
1,40,-1,-1
32,42,-1,-1
7,7,-1,-1
29,18,3,-1
16,19,19,29
38,54,-1,-1
66,35,-1,-1
33,33,43,15
4,49,-1,-1
63,63,54,54
45,76,-1,-1
80,80,14,-1
96,15,76,-1
22,22,22,18
33,14,-1,-1
16,16,75,-1
53,0,-1,-1
69,0,-1,-1
63,18,81,81
87,54,-1,-1
24,24,24,90
23,23,25,25
33,33,33,73
57,57,42,36
35,35,25,25
18,0,0,0
8,8,8,8
65,65,98,96
63,47,-1,-1
68,42,40,96
42,42,55,90
13,58,50,-1
11,72,-1,-1
24,50,-1,-1
35,91,-1,-1
16,16,11,29
22,22,91,-1
15,19,-1,-1
21,32,-1,-1
95,49,-1,-1
95,95,59,-1
62,62,81,-1
82,97,-1,-1
63,47,-1,-1
56,56,73,-1
55,55,55,41
56,27,27,69
54,54,54,54
29,75,-1,-1
35,35,35,50
54,44,-1,-1
14,25,25,90
65,65,3,-1
87,21,-1,-1
75,97,-1,-1
73,73,73,58
56,73,11,11
5,68,-1,-1
75,26,67,67
29,29,29,47
16,0,83,-1
41,35,-1,-1
29,29,29,29
57,72,-1,-1
95,77,77,11
14,14,75,75
62,62,8,0
50,30,-1,-1
23,59,69,69
96,65,65,65
56,15,-1,-1
61,68,-1,-1
84,84,84,72
34,43,-1,-1
30,30,30,67
96,96,96,96
88,36,-1,-1
1,1,41,-1
5,5,5,5
89,89,70,98
22,3,-1,-1
21,77,-1,-1
47,73,-1,-1
93,93,93,7
3,3,77,70
2,2,11,11
27,27,27,25
34,47,47,47
26,26,46,-1
25,25,25,25
19,43,-1,-1
90,90,6,77
8,72,98,-1
52,75,-1,-1
7,83,83,83
27,7,-1,-1
51,51,73,73
24,93,-1,-1
39,84,-1,-1
16,93,81,-1
59,29,15,53
88,35,84,0
90,90,90,73
87,87,87,36
64,98,68,-1
48,79,-1,-1
39,39,49,54
50,84,-1,-1
73,73,55,55
69,69,69,41
22,67,-1,-1
31,31,35,-1
14,14,14,11
69,29,-1,-1
28,29,-1,-1
9,15,65,-1
63,63,63,63
77,50,-1,-1
43,43,-1,-1
18,18,1,1
22,83,32,7
91,41,41,49
28,62,-1,-1
78,25,-1,-1
14,72,-1,-1
46,29,42,-1
45,45,45,45
71,79,-1,-1
56,56,58,21
26,72,-1,-1
64,8,-1,-1
65,65,40,-1
63,36,36,42
88,49,49,26
10,25,-1,-1
42,33,33,91
91,91,91,91
41,35,35,73
92,0,0,58
59,59,59,7
52,75,75,75
6,65,84,84
62,62,62,30
67,67,67,67
10,4,-1,-1
84,84,35,35
74,76,-1,-1
78,78,78,78
18,25,-1,-1
40,93,40,-1
32,62,27,59
63,63,63,54
44,44,30,58
82,58,58,73
31,21,49,-1
6,91,-1,-1
15,43,-1,-1
5,3,8,27
61,61,25,25
26,26,50,32
76,76,81,81
31,31,31,31
46,70,15,-1
25,26,50,-1
83,55,-1,-1
30,30,36,32
48,48,1,40
26,14,-1,-1
20,20,20,40
53,53,58,-1
83,83,83,83
4,58,-1,-1
62,40,16,-1
56,56,15,54
64,27,-1,-1
87,87,67,67
52,52,76,-1
85,85,85,85
38,38,38,69
28,28,75,75
71,71,32,-1
99,14,-1,-1
8,58,58,58
88,88,-1,-1
8,8,8,8
53,11,11,32
36,36,6,6
12,12,83,-1
26,58,-1,-1
99,54,-1,-1
53,53,77,-1
61,93,91,-1
31,50,-1,-1
90,91,-1,-1
37,37,40,16
30,30,44,-1
9,9,9,1
50,50,26,-1
31,40,40,40
84,42,77,29
23,6,6,58
88,88,88,79
58,76,76,76
68,76,76,53
90,90,93,93
29,3,61,-1
13,13,54,-1
21,0,68,68
81,26,26,26
38,96,-1,-1
10,10,58,58
49,73,42,42
16,30,41,-1
73,29,-1,-1
39,79,88,-1
54,42,-1,-1
39,39,1,-1
61,96,-1,-1
76,76,76,81
30,32,-1,-1
88,91,91,46
82,40,35,-1
11,11,-1,-1
55,55,55,55
3,3,3,3
1,88,-1,-1
19,19,19,8
78,78,78,91
87,87,87,73
55,18,-1,-1
95,95,95,49
34,34,75,67
52,14,14,14
24,32,-1,-1
54,62,-1,-1
8,68,68,50
27,27,43,-1
81,81,35,18
35,7,7,33
42,7,-1,-1
97,96,4,-1
18,18,18,-1
7,0,0,7
86,86,32,36
33,33,33,33
18,18,75,-1
99,99,99,83
60,60,60,60
61,68,68,96
60,36,36,88
20,77,-1,-1
15,15,65,65
0,14,73,98
86,86,86,86
29,29,3,16
67,67,98,98
71,71,54,-1
43,33,33,43
16,16,16,16
50,50,88,-1
88,88,25,55
99,96,-1,-1
7,7,7,21
54,54,54,54
94,94,94,29
54,16,-1,-1
44,44,-1,-1
93,93,25,25
55,18,-1,-1
56,56,56,56
83,33,33,33
66,66,66,66
80,80,16,-1
52,52,52,8
8,8,19,19
6,83,-1,-1
90,75,-1,-1
50,50,91,91
78,72,-1,-1
54,54,59,-1
0,0,0,58
58,30,-1,-1
79,79,79,55
53,53,53,53
57,57,57,57
81,30,21,35
40,40,0,97
70,96,-1,-1
94,94,94,16
75,75,42,77
17,17,67,67
68,81,-1,-1
36,36,6,76
12,12,12,40
95,95,4,-1
57,35,54,54
38,29,14,14
16,81,-1,-1
20,93,68,93
97,97,67,41
93,93,93,93
21,21,21,21
52,0,65,65
63,63,63,63
19,19,19,19
23,42,49,-1
53,47,-1,-1
57,57,65,-1
10,97,-1,-1
0,0,4,-1
41,0,8,8
85,85,1,-1
34,42,27,40
61,62,-1,-1
0,69,-1,-1
43,84,84,84
90,73,8,62
64,64,33,33
57,54,54,79
89,35,-1,-1
49,49,84,97
46,46,46,36
58,58,7,1
61,15,15,18
28,28,67,-1
83,83,84,84
68,68,47,49
10,19,25,35
33,88,8,59
94,94,94,76
68,68,72,72
84,84,49,49
65,15,-1,-1
99,99,14,75
90,90,90,90
36,36,36,41
62,4,4,65
58,58,32,32
64,42,-1,-1
45,45,70,-1
68,68,96,-1
12,75,-1,-1
87,87,15,67
96,96,44,-1
1,1,83,69
31,31,40,44
17,67,72,-1
85,73,-1,-1
28,75,91,36
4,62,93,93
57,57,57,76
96,96,96,76
98,26,-1,-1
31,61,61,61
16,16,16,16
55,55,-1,-1
20,20,20,20
25,25,25,-1
61,15,93,35
37,27,-1,-1
58,70,1,33
25,96,42,42
35,35,35,-1
83,83,83,4
94,94,77,-1
70,91,-1,-1
9,9,96,-1
69,69,43,-1
3,3,15,-1
54,54,3,3
3,25,25,61
53,53,72,72
5,98,-1,-1
48,48,48,93
55,88,-1,-1
19,19,19,84
70,70,91,-1
87,35,-1,-1
43,47,47,47
8,67,15,15
69,15,-1,-1
14,76,-1,-1
94,1,59,-1
60,60,60,0
36,44,44,83
25,25,67,96
19,19,29,-1
41,41,41,4
77,77,16,-1
40,40,91,91
61,68,93,-1
17,61,-1,-1
61,61,61,-1
36,36,36,33
97,91,-1,-1
82,82,82,3
94,26,26,26
80,73,-1,-1
93,11,-1,-1
26,61,-1,-1
85,85,81,15
19,19,19,19
19,58,58,-1
31,31,29,-1
34,34,34,68
47,47,75,96
71,71,71,71
29,29,29,7
76,53,-1,-1
26,25,25,25
3,16,58,4
99,76,76,83
82,49,77,42
36,98,98,98
56,73,-1,-1
86,7,93,93
